step,chi,peak,width,norm
2834.0,0.08,4.973321792627752,73.90029696058426,79.57263174553746
2835.0,0.08,4.973335946694454,73.90028700794053,79.57263033729066
2836.0,0.08,4.973329914636712,73.90025939123973,79.5726048877023
2837.0,0.08,4.973332881706093,73.90025008523155,79.57263908581699
2838.0,0.08,4.973327935025456,73.90027128620676,79.57263553287643
2839.0,0.08,4.973333541270991,73.9002804444293,79.57263435164211
2840.0,0.08,4.973329182660474,73.90029130687661,79.57263271121336
2841.0,0.08,4.973333443569554,73.90027031665221,79.57260891453099
2842.0,0.08,4.973327838714403,73.9002520414877,79.57260413028612
2843.0,0.08,4.973334939606539,73.90026966264269,79.57261028152445
2844.0,0.08,4.973336110457953,73.90025340237067,79.57262963880385
2845.0,0.08,4.9733357690023485,73.90024780840102,79.5725951894909
2846.0,0.08,4.9733345684814365,73.90026587738488,79.57263225847738
2847.0,0.08,4.973332799817949,73.90025421921888,79.57264487918667
2848.0,0.08,4.973334393200441,73.9002947579172,79.57261723904018
2849.0,0.08,4.973324166825315,73.90029099799312,79.5726091593121
2850.0,0.08,4.973328943224348,73.90027471694052,79.57261115281166
2851.0,0.08,4.973349055443944,73.9002586579631,79.57258640801861
2852.0,0.08,4.973332231475404,73.90025162812088,79.57261358607713
2853.0,0.08,4.973329634504275,73.90027055285803,79.57261141828198
2854.0,0.08,4.973326652786481,73.90026789258764,79.57261828376843
2855.0,0.08,4.9733352279410425,73.90029418207422,79.57262777485502
2856.0,0.08,4.973333120713127,73.90027386300768,79.57260059248108
2857.0,0.08,4.973330800118576,73.9002777624043,79.57258777474856
2858.0,0.08,4.973332563384157,73.90025090438023,79.57259638884841
2859.0,0.08,4.973344548820532,73.90025424320682,79.57260899192997
2860.0,0.08,4.973334065172519,73.90025522776803,79.5726495937902
2861.0,0.08,4.973326090248252,73.90029372387457,79.5725833049557
2862.0,0.08,4.973330856646139,73.90026421104955,79.57258613298937
2863.0,0.08,4.97333465574399,73.90027938907298,79.57261594245527
2864.0,0.08,4.973330492921359,73.90027159862461,79.57259127814491
2865.0,0.08,4.973335554320605,73.90026098492424,79.57261895271476
2866.0,0.08,4.973333621999919,73.90025711942067,79.57264290029279
2867.0,0.08,4.973332922901116,73.9002946616064,79.57263044417193
2868.0,0.08,4.973333241359131,73.9002586333433,79.57260424661878
2869.0,0.08,4.97333288242261,73.90028419103464,79.57262618477735
2870.0,0.08,4.973333524401093,73.9002801370557,79.57262410906267
2871.0,0.08,4.973327252935938,73.90025495040682,79.57260877249695
2872.0,0.08,4.973337486595858,73.90027696947375,79.57261762708977
2873.0,0.08,4.973332893661869,73.90023311570253,79.572582460758
2874.0,0.08,4.9733326631892005,73.90028288198442,79.57262850422057
2875.0,0.08,4.973337576488224,73.90027065102815,79.57258691644158
2876.0,0.08,4.97332828608564,73.90028215708342,79.57262615365448
2877.0,0.08,4.973333869198407,73.90029389125085,79.57263217224424
2878.0,0.08,4.9733329940700015,73.90028080421668,79.57254987421419
2879.0,0.08,4.973331333818252,73.90025356448957,79.5726235395916
2880.0,0.08,4.973329743730805,73.90026566498881,79.57261205317873
2881.0,0.08,4.973324872542259,73.90026425237093,79.57259800756745
2882.0,0.08,4.97333381180618,73.90024932171464,79.57260437081129
2883.0,0.08,4.973326405717714,73.90027560172668,79.57262456367121
2884.0,0.08,4.973332298279118,73.90027682276208,79.57262918691734
2885.0,0.08,4.973332147809735,73.90023816457315,79.57260088710169
2886.0,0.08,4.973331016359012,73.9002527628857,79.57258307933097
2887.0,0.08,4.9733336685832645,73.90029485725906,79.57260812245525
2888.0,0.08,4.9733394092947245,73.90030721528906,79.57263044826247
2889.0,0.08,4.973332737613908,73.90026376336138,79.57261024830831
2890.0,0.08,4.9733349298389875,73.90026255952861,79.57261935600111
2891.0,0.08,4.973332111005581,73.90025157085132,79.57264155748406
2892.0,0.08,4.973328423770509,73.90027850320023,79.57261380518065
2893.0,0.08,4.973343865373629,73.90026277901907,79.57260959682766
2894.0,0.08,4.973339981097547,73.90029203071177,79.57261324464017
2895.0,0.08,4.973328866596386,73.90026074166406,79.57263065375842
2896.0,0.08,4.973345385853214,73.90026091681092,79.57260630170877
2897.0,0.08,4.973332931772186,73.90027301438955,79.57262928834766
2898.0,0.08,4.9733275755029265,73.90027469310702,79.57260487660498
2899.0,0.08,4.973337780600357,73.90028463101162,79.57262339518323
2900.0,0.08,4.973335627302532,73.90026751691151,79.57262403050537
2901.0,0.08,4.973327955226187,73.90026024339085,79.57261368782714
2902.0,0.08,4.973327717334407,73.90027848900233,79.57262200292953
2903.0,0.08,4.973332297263825,73.90027203307433,79.57262606698178
2904.0,0.08,4.973331699525635,73.90025332545433,79.57260910705564
2905.0,0.08,4.973336876910804,73.90026127834938,79.57262293721907
2906.0,0.08,4.973330098263561,73.90027241889644,79.57262399506884
2907.0,0.08,4.973337163993683,73.90029471939843,79.57258042986983
2908.0,0.08,4.97333369479393,73.90027746926691,79.57260876166198
2909.0,0.08,4.973329664211374,73.90027207030654,79.57261632291569
2910.0,0.08,4.973336724549453,73.90026387656224,79.57261151164887
2911.0,0.08,4.973331672395822,73.90027060512331,79.57259922692297
2912.0,0.08,4.973332297326342,73.90027435640367,79.5726120802522
2913.0,0.08,4.973340533108836,73.90029176357999,79.57263695011933
2914.0,0.08,4.973340037503704,73.90025768101285,79.57263768827947
2915.0,0.08,4.973323920051852,73.90029135018334,79.57262707756901
2916.0,0.08,4.973341989617796,73.90028786510537,79.57262833557567
2917.0,0.08,4.973334867264649,73.90029197825567,79.57264134570049
2918.0,0.08,4.973331835513461,73.90030559715045,79.57260255316422
2919.0,0.08,4.97333006654759,73.90026040254817,79.57260085789335
2920.0,0.08,4.973335644821956,73.90026298819544,79.57259577619901
2921.0,0.08,4.973327847521131,73.90024994275045,79.57260495402578
2922.0,0.08,4.973357660471459,73.90028568124497,79.57259638619388
2923.0,0.08,4.973335747603981,73.900280142382,79.57262261748104
2924.0,0.08,4.973322672056473,73.90029229949688,79.5725873698038
2925.0,0.08,4.973336830964951,73.9002468150789,79.57261039140502
2926.0,0.08,4.973328556074189,73.90027969345209,79.5726105375501
2927.0,0.08,4.973327879486184,73.90029677533049,79.57261933748585
2928.0,0.08,4.973329892373316,73.90026585358707,79.57261566194786
2929.0,0.08,4.973330404727729,73.90027697659455,79.5726523558483
2930.0,0.08,4.97334758138349,73.90028106514295,79.57267364794423
2931.0,0.08,4.973330718895906,73.9002687830474,79.57262786981252
2932.0,0.08,4.973336975392433,73.90025801287645,79.57258657281332
2933.0,0.08,4.9733291240919995,73.90024725671718,79.5726043036977
2934.0,0.08,4.973332132179378,73.90028324709041,79.57261016397125
2935.0,0.08,4.973327861305764,73.90026627638547,79.57260789794269
2936.0,0.08,4.973336704451366,73.90025867457834,79.57262737394608
2937.0,0.08,4.973334158229547,73.90026271113648,79.57263400379593
2938.0,0.08,4.973329048788898,73.90025571246073,79.57261028943478
2939.0,0.08,4.973332920399268,73.90025953413411,79.57261187682145
2940.0,0.08,4.973334208737655,73.90024763344435,79.57259943898507
2941.0,0.08,4.973323115391637,73.90027677550431,79.57255417829474
2942.0,0.08,4.973330563821503,73.90027493702385,79.57261022578788
2943.0,0.08,4.973336889471399,73.90027958248932,79.5726247383305
2944.0,0.08,4.973326199395387,73.90024954867452,79.57263579172593
2945.0,0.08,4.973328377287057,73.90028762362122,79.57260903410781
2946.0,0.08,4.9733276201640555,73.90027390359224,79.57262608340548
2947.0,0.08,4.973336131545972,73.90026146275508,79.57261098814513
2948.0,0.08,4.973328860843237,73.9002388730864,79.57258986470691
2949.0,0.08,4.973330244100567,73.90024804910378,79.57261475063325
2950.0,0.08,4.973330835665412,73.90025731965724,79.57261911118076
2951.0,0.08,4.973341786899605,73.90026485899278,79.57259491398769
2952.0,0.08,4.973324225563889,73.90026343937566,79.5725810956128
2953.0,0.08,4.973342540868933,73.90028239820593,79.5726167810481
2954.0,0.08,4.973344657788618,73.90028517607516,79.57264320682295
2955.0,0.08,4.973337567584305,73.90024745782937,79.57262912667707
2956.0,0.08,4.973336284569883,73.90025870486213,79.57258258892706
2957.0,0.08,4.973331460216304,73.9002614964869,79.57261096649198
2958.0,0.08,4.973356059476985,73.90026171674944,79.5726017547148
2959.0,0.08,4.973327024346415,73.90024247725451,79.57259163783837
2960.0,0.08,4.973333097214907,73.90025199054242,79.57261311883661
2961.0,0.08,4.973330074370003,73.90026356398674,79.57263145139649
2962.0,0.08,4.97333825790612,73.90026196437213,79.57264253721921
2963.0,0.08,4.973327664765208,73.9002776481169,79.57261943911256
2964.0,0.08,4.973330140936941,73.90026846923924,79.57261658172511
2965.0,0.08,4.973334164491432,73.9002482039191,79.57261322490872
2966.0,0.08,4.973332746247777,73.90028711168961,79.57260060069899
2967.0,0.08,4.973323009263469,73.90026282329134,79.57260974418708
2968.0,0.08,4.973326965559306,73.90026540954445,79.57260796377287
2969.0,0.08,4.973326636236469,73.90026882829426,79.57259765544069
2970.0,0.08,4.973330374935459,73.90028836934304,79.57262836320362
2971.0,0.08,4.973348676564619,73.90029789934525,79.57261134837306
2972.0,0.08,4.97333552354519,73.9002723705669,79.5725949320534
2973.0,0.08,4.97332745959428,73.90029140535462,79.57262237796478
2974.0,0.08,4.973334453858824,73.90027817095131,79.57263660267391
2975.0,0.08,4.973348447683714,73.90026374603708,79.57262560544031
2976.0,0.08,4.973350274804895,73.90025100853782,79.57262079799713
2977.0,0.08,4.973337651395335,73.90027379601793,79.5726399585141
2978.0,0.08,4.973339280107271,73.90027678858449,79.57263113618566
2979.0,0.08,4.973333814072997,73.90028749400317,79.57261824826791
2980.0,0.08,4.973331013067801,73.90026861574859,79.57260760935966
2981.0,0.08,4.9733350984379525,73.90027511065544,79.57259038187895
2982.0,0.08,4.973332229584478,73.90029436131121,79.57261848105644
2983.0,0.08,4.973337967986835,73.90028550272883,79.57260746742548
2984.0,0.08,4.973339118275256,73.90029799872539,79.57259472854152
2985.0,0.08,4.973342676747545,73.90029324766252,79.57264601569706
2986.0,0.08,4.97333199586167,73.90029112930296,79.57261008162254
2987.0,0.08,4.973340894756041,73.90028494485061,79.57263003907842
2988.0,0.08,4.973339162362476,73.90027661042737,79.57261951766885
2989.0,0.08,4.973329812753777,73.90025870386408,79.57259987688661
2990.0,0.08,4.973328278148611,73.9002675786507,79.57263470557919
2991.0,0.08,4.973331637144588,73.90026561920054,79.5726219477214
2992.0,0.08,4.973333467519435,73.9002781901101,79.57262055978403
2993.0,0.08,4.973335977979535,73.90027860308727,79.5725955403509
2994.0,0.08,4.973335285410719,73.90027921831604,79.57262633610328
2995.0,0.08,4.973330573793861,73.90026309020223,79.57262232847737
2996.0,0.08,4.973337308569493,73.90029022148249,79.57261430644962
2997.0,0.08,4.973331486499884,73.90028305873658,79.57263053473584
2998.0,0.08,4.973338300527463,73.90026019243108,79.57264993744262
2999.0,0.08,4.9733260954662555,73.90025731941098,79.57263960542419
3000.0,0.08,4.973334452798469,73.90024578784515,79.57262810851263
3001.0,0.08,4.97332924601901,73.90027668223506,79.57260312693309
3002.0,0.08,4.973332222686324,73.90025870224062,79.5726393228892
3003.0,0.08,4.973333465293377,73.90027274974211,79.57262511376457
3004.0,0.08,4.973326046965961,73.90027544349284,79.57262384351127
3005.0,0.08,4.973330176917214,73.90027444158517,79.57259447165882
3006.0,0.08,4.973334187686634,73.90026094873946,79.57258733755138
3007.0,0.08,4.973332662174387,73.90024601647741,79.57263617168192
3008.0,0.08,4.973332882280232,73.90027865082133,79.57261023244286
3009.0,0.08,4.973327248079503,73.90026159952258,79.5726299582218
3010.0,0.08,4.973326550850404,73.90029069776232,79.57259592171462
3011.0,0.08,4.973334332616488,73.9002871908339,79.57257770826024
3012.0,0.08,4.973336272153911,73.9002683364969,79.57261292896206
3013.0,0.08,4.973337030057553,73.9002932342774,79.57263473856808
3014.0,0.08,4.973335997065381,73.90027639797415,79.57259592896916
3015.0,0.08,4.973335564119117,73.9002636984612,79.5726229178068
3016.0,0.08,4.973344207520318,73.90027663534553,79.5726121140573
3017.0,0.08,4.973336021494884,73.90024939462516,79.5726521214924
3018.0,0.08,4.97332672819008,73.90028726820145,79.57259786598117
3019.0,0.08,4.973323522404856,73.90029000114212,79.5725842997854
3020.0,0.08,4.97334298988771,73.90029689586045,79.57264664562953
3021.0,0.08,4.973326219717152,73.90029942062505,79.57262123493463
3022.0,0.08,4.973336009086375,73.90026191271613,79.57260438435925
3023.0,0.08,4.973327912620512,73.90028370484343,79.57263360056457
3024.0,0.08,4.973327036217673,73.90028807836299,79.5726198483673
3025.0,0.08,4.973330817635626,73.90024970764252,79.57262358376745
3026.0,0.08,4.973327242823238,73.90024260701284,79.57260358301843
3027.0,0.08,4.973341361596741,73.9002665012264,79.57262840853215
3028.0,0.08,4.9733290411069095,73.90025111740103,79.57261000956379
3029.0,0.08,4.9733325241044835,73.90025432203701,79.57261525147088
3030.0,0.08,4.973334012870335,73.900267542977,79.5726254747841
3031.0,0.08,4.973330524218793,73.90026939219025,79.57262334961733
3032.0,0.08,4.9733329031086635,73.90027552785557,79.57260140177713
3033.0,0.08,4.973342213753808,73.9002739848186,79.57260158805003
3034.0,0.08,4.973326019575363,73.9002917122959,79.57258515237893
3035.0,0.08,4.973331832167838,73.90029221163917,79.57259826374695
3036.0,0.08,4.973338888122677,73.90026445664611,79.57258570479954
3037.0,0.08,4.973336876526022,73.9002664687218,79.57261197211572
3038.0,0.08,4.97333198529338,73.90030597831263,79.57261281719782
3039.0,0.08,4.973339220731568,73.90027867930263,79.5726128341433
3040.0,0.08,4.973327707869851,73.9002916515553,79.57264058644292
3041.0,0.08,4.973332499122559,73.90029504893955,79.57262799465491
3042.0,0.08,4.973335304470156,73.90027523447374,79.57261096929669
3043.0,0.08,4.97333323789536,73.90024973857062,79.57260589887723
3044.0,0.08,4.973330633971626,73.90026948774306,79.5726102309201
3045.0,0.08,4.9733409952103145,73.90028778752699,79.57261858075587
3046.0,0.08,4.973335541813719,73.90025685211484,79.57259536924578
3047.0,0.08,4.973327503752068,73.90024554113194,79.57259050709996
3048.0,0.08,4.973325745336872,73.90029153648887,79.57260402414293
3049.0,0.08,4.9733301416279065,73.90026736940074,79.57260444953768
3050.0,0.08,4.973335054617131,73.90026387607313,79.57265506828944
3051.0,0.08,4.973344542256899,73.90027636512372,79.57259911458748
3052.0,0.08,4.973329961827778,73.90026904085492,79.57261338236975
3053.0,0.08,4.973328816755398,73.9002966189461,79.57261787330702
3054.0,0.08,4.973328929233234,73.90029122162458,79.5726169649416
3055.0,0.08,4.973339872181861,73.90027764206937,79.57261137391635
3056.0,0.08,4.973327201735512,73.90027470534345,79.57261838057912
3057.0,0.08,4.973330303184019,73.90026728517573,79.57263798696829
3058.0,0.08,4.973337862590215,73.90028850910991,79.57262700293857
3059.0,0.08,4.973330758969487,73.90027146369177,79.57263029277752
3060.0,0.08,4.973332354395424,73.90025845132762,79.57263097408213
3061.0,0.08,4.973333347541328,73.90026624527172,79.57262855602627
3062.0,0.08,4.973328714329669,73.90027815612032,79.57260084863005
3063.0,0.08,4.973334679303198,73.90027348728069,79.57260714945731
3064.0,0.08,4.973330843564015,73.9002826945315,79.57261501855524
3065.0,0.08,4.973332507954776,73.90026700317358,79.57262528241318
3066.0,0.08,4.973327440570255,73.90028102992365,79.57262281320133
3067.0,0.08,4.973338193603896,73.90027213612112,79.5726391889015
3068.0,0.08,4.973332082285973,73.90027123995182,79.57259894053587
3069.0,0.08,4.973326488831515,73.90025622440402,79.57262070231144
3070.0,0.08,4.973331935316138,73.90030309856748,79.57262095452403
3071.0,0.08,4.973327139525956,73.90028334725969,79.57260245488075
3072.0,0.08,4.973329680703273,73.90028652019173,79.57260350577651
3073.0,0.08,4.973345773318696,73.90024212609462,79.57261930195088
3074.0,0.08,4.973323736179355,73.90028087929659,79.57260241372745
3075.0,0.08,4.9733260770557415,73.90025571514815,79.57258476609816
3076.0,0.08,4.973320543143763,73.90028329669296,79.57258660419787
3077.0,0.08,4.973337579456251,73.90025829518723,79.57260922378633
3078.0,0.08,4.9733369929982585,73.90028570089689,79.57260112381461
3079.0,0.08,4.9733418136309036,73.90027544475268,79.57260377393024
3080.0,0.08,4.973335790247802,73.9002695738692,79.57262554047774
3081.0,0.08,4.973330564522431,73.90028603721093,79.57259166346459
3082.0,0.08,4.973331023342959,73.9002784902171,79.57262755154282
3083.0,0.08,4.973329987466969,73.90027394851526,79.57259103151891
3084.0,0.08,4.973337554023406,73.90027185687948,79.57260667974656
3085.0,0.08,4.973330352219864,73.9002569490082,79.5726109731944
3086.0,0.08,4.973334772027961,73.90028647924377,79.57260739156288
3087.0,0.08,4.973333658436216,73.90028837242347,79.57261278518219
3088.0,0.08,4.973331728682261,73.90027569996599,79.57261721755626
3089.0,0.08,4.973332463874364,73.90024760334961,79.57263080238754
3090.0,0.08,4.9733452300702155,73.90025978406696,79.5726393239374
3091.0,0.08,4.973334128655696,73.90027597828686,79.57261667678117
3092.0,0.08,4.97333331037274,73.90027861038944,79.57260464697767
3093.0,0.08,4.973328682702242,73.90029819260248,79.57259396570043
3094.0,0.08,4.973340632940024,73.90027636346902,79.57260590183859
3095.0,0.08,4.9733281160176555,73.90029109604181,79.57261947190968
3096.0,0.08,4.97332904949901,73.90028943925218,79.57261238904117
3097.0,0.08,4.97332860038895,73.90029561536173,79.57262604470118
3098.0,0.08,4.973332408926422,73.9002638414245,79.57262105638215
3099.0,0.08,4.973331689769986,73.90025772788279,79.57263231569125
3100.0,0.08,4.973335940620806,73.90030496778257,79.5726195821689
3101.0,0.08,4.973337865788853,73.90028648814885,79.57262817347163
3102.0,0.08,4.9733276248759335,73.90027659569299,79.57259571257451
3103.0,0.08,4.9733300616392935,73.90029309360193,79.57260921577699
3104.0,0.08,4.973328315286317,73.90026607827535,79.572613813001
3105.0,0.08,4.973330521202578,73.90026217486277,79.57258189602088
3106.0,0.08,4.973325786382347,73.90027805664155,79.57260077718391
3107.0,0.08,4.973351135533031,73.90025384950691,79.57261871156145
3108.0,0.08,4.973336384897777,73.90028223777897,79.57259753147761
3109.0,0.08,4.973325449714704,73.90029517201215,79.572598640462
3110.0,0.08,4.973334558269437,73.90028289435342,79.57260457579056
3111.0,0.08,4.973337107628727,73.90026266809141,79.57261100498287
3112.0,0.08,4.973331702216209,73.9002649453361,79.5726203231023
3113.0,0.08,4.9733301540259935,73.90025755847994,79.57257830599328
3114.0,0.08,4.973325459894254,73.90027190786427,79.57261490952956
3115.0,0.08,4.973321210310163,73.90026262483649,79.57261089457441
3116.0,0.08,4.973335965968717,73.90026953725857,79.57261326185201
3117.0,0.08,4.9733255717423495,73.90026029332715,79.57260865288148
3118.0,0.08,4.973328013789032,73.90027555032418,79.57263485833873
3119.0,0.08,4.9733332381439945,73.90027545648307,79.57261011167067
3120.0,0.08,4.973348273985446,73.9002630980913,79.57262303852592
3121.0,0.08,4.973330255229728,73.90027427304818,79.57259540578661
3122.0,0.08,4.973327782130608,73.90027946750132,79.5726031690565
3123.0,0.08,4.973322409497798,73.90027012040909,79.57259375236394
3124.0,0.08,4.973348452666184,73.90027833360172,79.57260092423388
3125.0,0.08,4.97335088336516,73.90026385540841,79.57258346775633
3126.0,0.08,4.973335136413388,73.90029124250985,79.57261819375805
3127.0,0.08,4.973334272979334,73.90027616565193,79.57263177585406
3128.0,0.08,4.973336364689925,73.90025919158181,79.57260361692994
3129.0,0.08,4.973335229721113,73.900283210064,79.57260990628387
3130.0,0.08,4.97332628443029,73.90025980357379,79.57259962552716
3131.0,0.08,4.9733253267316515,73.90028431971942,79.5725956216313
3132.0,0.08,4.973340740696429,73.90025643310506,79.57264199260204
3133.0,0.08,4.973324875940204,73.90026015043746,79.57260840378785
3134.0,0.08,4.973327490194373,73.90026624113007,79.57262149799618
3135.0,0.08,4.973333176687482,73.90028268054883,79.57262412273096
3136.0,0.08,4.97332524700101,73.90028497528537,79.57260687640984
3137.0,0.08,4.973344634537328,73.90027077232482,79.57261387467067
3138.0,0.08,4.973335599915018,73.90026354705783,79.5726068237783
3139.0,0.08,4.973345057830978,73.90024557359273,79.57260286861431
3140.0,0.08,4.973330689905157,73.90027897925492,79.57260038108689
3141.0,0.08,4.9733331256454285,73.90026451549343,79.57261479273421
3142.0,0.08,4.973324995682268,73.90025871020772,79.57260129875779
3143.0,0.08,4.973330840407511,73.90025363060502,79.5726137136678
3144.0,0.08,4.973333853127508,73.9002612215707,79.57260040653603
3145.0,0.08,4.9733346991026055,73.9002489323467,79.57261964983677
3146.0,0.08,4.973332727180239,73.90026274164119,79.57259716567313
3147.0,0.08,4.973335991199108,73.90028365323977,79.57260725174665
3148.0,0.08,4.973333288174869,73.90025538996395,79.57257424136753
3149.0,0.08,4.973326011190081,73.90028028601917,79.57257455805507
3150.0,0.08,4.973334789622347,73.90025008520803,79.57261879400627
3151.0,0.08,4.973362562539107,73.90026563648468,79.57260364894836
3152.0,0.08,4.973327025572072,73.90027748600704,79.57259659301872
3153.0,0.08,4.973327814922691,73.90027988801846,79.5725994392843
3154.0,0.08,4.97333234661015,73.90027872479287,79.57259589909748
3155.0,0.08,4.973327072810011,73.90027885317113,79.57261879385625
3156.0,0.08,4.973338363249508,73.90026595923736,79.57261694978234
3157.0,0.08,4.973344677210707,73.90025414079437,79.5726173732277
3158.0,0.08,4.973329822800804,73.90026974666549,79.57258723361063
3159.0,0.08,4.973329887455026,73.90026102705586,79.57263708369764
3160.0,0.08,4.973335624012095,73.90028837226637,79.57265129064533
3161.0,0.08,4.973331947937696,73.9002519030513,79.57262428533362
3162.0,0.08,4.973325568010724,73.90027135805643,79.57261069349325
3163.0,0.08,4.973336684653367,73.90028140769887,79.57262561846888
3164.0,0.08,4.973324249667325,73.90030076050806,79.57261823424061
3165.0,0.08,4.973338994090639,73.90025868541724,79.57261893973555
3166.0,0.08,4.9733338212578495,73.90024809954991,79.57261081118706
3167.0,0.08,4.97332626786323,73.9002570683595,79.5726032117925
3168.0,0.08,4.973337801591834,73.9002709059964,79.57262972731156
3169.0,0.08,4.973340028093117,73.9002774369374,79.57261423458343
3170.0,0.08,4.973332905526139,73.90031262044299,79.57262289960677
3171.0,0.08,4.973322480109937,73.90026613558388,79.5726197559992
3172.0,0.08,4.973335750460473,73.9002752680635,79.57261113595717
3173.0,0.08,4.973332822433013,73.90028047552656,79.5726228317557
3174.0,0.08,4.973330023147252,73.90027557109885,79.57261992143235
3175.0,0.08,4.973327892187513,73.90026056861424,79.57260629583973
3176.0,0.08,4.973329979846445,73.90025078883812,79.57259288123235
3177.0,0.08,4.973339642649846,73.90026082698557,79.5726318100757
3178.0,0.08,4.973347693103304,73.90027389002415,79.57262328738565
3179.0,0.08,4.9733256025203145,73.90026930778556,79.57259205525799
3180.0,0.08,4.973338047062649,73.90027405101276,79.5726082456913
3181.0,0.08,4.973336712708716,73.90030017227868,79.57261294015201
3182.0,0.08,4.973329916359444,73.90027075365128,79.57261301052905
3183.0,0.08,4.973340091224014,73.90026355428441,79.57258806826702
3184.0,0.08,4.9733329153126125,73.90026945967081,79.57262326873327
3185.0,0.08,4.9733342270695955,73.90025706433772,79.57261552802211
3186.0,0.08,4.973335000726113,73.90026624173468,79.57259701698482
3187.0,0.08,4.973331548747436,73.90026525553036,79.57261826180441
3188.0,0.08,4.973326419903627,73.90026503103654,79.57259314023545
3189.0,0.08,4.9733326730013525,73.90027948418478,79.57259219367806
3190.0,0.08,4.973331491317433,73.9002775555754,79.57263020928696
3191.0,0.08,4.973335684120699,73.90026064592104,79.57262664032993
3192.0,0.08,4.9733365998919625,73.90029280968065,79.57263486223914
3193.0,0.08,4.973332077195351,73.90028280602003,79.57263486546589
3194.0,0.08,4.973332443902138,73.90026494804877,79.5726109600275
3195.0,0.08,4.973323012141461,73.90026663470205,79.5725783540273
3196.0,0.08,4.973331687349144,73.90028829338159,79.57258160434918
3197.0,0.08,4.973345760169653,73.90027238172354,79.5726180214534
3198.0,0.08,4.973324713550679,73.90027224097794,79.57261694388087
3199.0,0.08,4.973323493027035,73.90026344683795,79.57261357297223
3200.0,0.08,4.973331730338984,73.90025250297602,79.57262655136246
3201.0,0.08,4.973328667556917,73.90028229376396,79.57261248941536
3202.0,0.08,4.9733331220480235,73.90026197995122,79.57262778836343
3203.0,0.08,4.973329853505229,73.90025784877379,79.57261008994536
3204.0,0.08,4.97333922591528,73.90025856918507,79.57260946948311
3205.0,0.08,4.9733299478859765,73.90028478220155,79.57260949815165
3206.0,0.08,4.9733298399702734,73.90026699247258,79.57263101569932
3207.0,0.08,4.9733392436171195,73.9002632431043,79.572615999085
3208.0,0.08,4.973333578213133,73.90024866051237,79.57261933532182
3209.0,0.08,4.973335835635842,73.90026759825481,79.57261636042756
3210.0,0.08,4.973331053488506,73.90025941504885,79.57260993515649
3211.0,0.08,4.973336342906153,73.90025399618301,79.57262828577335
3212.0,0.08,4.973335199625199,73.90026380792682,79.5725954963965
3213.0,0.08,4.973322204287584,73.90026668202245,79.57258405961132
3214.0,0.08,4.973322937642733,73.90028650240335,79.57260455187824
3215.0,0.08,4.973332086333885,73.90026349600362,79.5726263223629
3216.0,0.08,4.973326687880469,73.90026538212119,79.57261009017418
3217.0,0.08,4.973331208421144,73.9002776656687,79.57262609772191
3218.0,0.08,4.973323207223966,73.90028080546453,79.57261265680873
3219.0,0.08,4.973325247935272,73.90029311289877,79.57261886980962
3220.0,0.08,4.973339306969799,73.9002699988005,79.57261884300698
3221.0,0.08,4.973330340985875,73.90025624246087,79.57264285885418
3222.0,0.08,4.973341521159822,73.90027856710512,79.57260732804848
3223.0,0.08,4.97334641838001,73.90025088797135,79.5726058668214
3224.0,0.08,4.97333355225004,73.90025173484112,79.57262128120342
3225.0,0.08,4.973329492560506,73.90028800419108,79.57260919151324
3226.0,0.08,4.9733413715237,73.90028481933234,79.57260983882813
3227.0,0.08,4.973327392363585,73.90028057018527,79.5726150988161
3228.0,0.08,4.9733400517598545,73.90027662212403,79.57263484373738
3229.0,0.08,4.973330065033062,73.90025895490142,79.57262655614493
3230.0,0.08,4.973341927451739,73.90027129683324,79.57262281647346
3231.0,0.08,4.973333357124798,73.90025826785535,79.57261612713498
3232.0,0.08,4.973334015213515,73.90027401162494,79.57263416664391
3233.0,0.08,4.973363359838784,73.90026349996145,79.57258969893489
3234.0,0.08,4.973330410521388,73.90026091188204,79.5726004062352
3235.0,0.08,4.973330536958002,73.90027196640449,79.57262027264473
3236.0,0.08,4.973333179754666,73.90026250533991,79.57262826861219
3237.0,0.08,4.973342985482628,73.90026307536324,79.57259950459868
3238.0,0.08,4.973325262008192,73.90024858150323,79.57260053398835
3239.0,0.08,4.973332367187118,73.90026801696902,79.57262899475168
3240.0,0.08,4.973328729793463,73.9003009894974,79.57257857760696
3241.0,0.08,4.973338241674558,73.90024385845057,79.57262739951722
3242.0,0.08,4.9733316627279365,73.90025596953852,79.57258748789866
3243.0,0.08,4.973334315113772,73.90026654672363,79.5726089359747
3244.0,0.08,4.973332294171183,73.90028960644284,79.57261992507827
3245.0,0.08,4.9733469680352895,73.90027424001399,79.57263117607015
3246.0,0.08,4.973346670274577,73.9002730446608,79.57260616524772
3247.0,0.08,4.973338055650368,73.90028748623794,79.57262452493673
3248.0,0.08,4.973343767586774,73.9002689581749,79.57260690864881
3249.0,0.08,4.9733479607252145,73.90027364828066,79.5726216377584
3250.0,0.08,4.973328702729261,73.90025137798074,79.57258147910257
3251.0,0.08,4.97333154781709,73.90027946194799,79.5726178230254
3252.0,0.08,4.973338127066431,73.90028457353607,79.57262703898243
3253.0,0.08,4.973329184273928,73.90027652824216,79.57259532228151
3254.0,0.08,4.973331089785497,73.90028414670846,79.57261536560608
3255.0,0.08,4.973337746933045,73.90030415235918,79.57261411388701
